500488032440813,603,3536
500488032440813,595,128
500488032440813,593,538
500488032440813,591,53
500488032440813,589,53
500488032440813,587,123
500488032440813,564,"0,69"
500488032440813,561,"1,00"
500488032440833,591,98
500488032440833,593,990
500488032440833,595,128
500488032440833,603,3536
500488032440833,930,356
500488032440833,589,45
500488032440833,3808,4174
500488032440833,4515,1
500488032440833,561,"1,00"
500488032440833,564,"1,28"
500488032440833,587,123
500488032440833,3642,3975
500488032440869,589,85
500488032440869,591,173
500488032440869,593,1710
500488032440869,595,128
500488032440869,603,3536
500488032440869,930,356
500488032440869,3642,3975
500488032440869,3808,4174
500488032440869,561,"1,00"
500488032440869,587,123
500488032440869,4515,1
500488032440869,564,"2,1"
500488032440870,561,"1,00"
500488032440870,564,"2,8"
500488032440870,587,123
500488032440870,589,65
500488032440870,591,238
500488032440870,593,2288
500488032440870,595,128
500488032440870,603,3536
500488032440870,930,356
500488032440870,3642,3975
500488032440870,3808,4174
500488032440870,4515,1
500488032440896,3642,3975
500488032440896,3808,4174
500488032440896,4515,1
500488032440896,561,"1,00"
500488032440896,564,"3,4"
500488032440896,587,123
500488032440896,589,62
500488032440896,591,290
500488032440896,593,2830
500488032440896,595,128
500488032440896,603,3536
500488032440896,930,356
500527811215379,4515,1
500527811215379,3808,4174
500527811215379,3642,3975
500527811215379,930,356
500527811215379,587,123
500527811215379,603,3536
500527811215379,561,"1,00"
500527811215379,589,43
500527811215379,591,333
500527811215379,593,3199
500527811215379,595,128
500527811215379,564,"4,15"
500527811215380,3642,3975
500527811215380,4532,1
500527811215380,609,3534
500527811215380,607,132
500527811215409,4532,1
500527811215409,3642,3975
500527811215409,609,3534
500527811215409,607,132
500527811215410,3983,333
500527811215410,587,123
500527811215410,3375,3722
500527811215410,4456,1
500527811215410,3376,1100
500527811215410,3642,3975
500527811215410,3983,333
500527811215430,3983,333
500527811215430,3983,333
500527811215430,4456,1
500527811215430,3642,3975
500527811215430,3376,1100
500527811215430,3375,3722
500527811215430,587,123
500527811215431,3642,3975
500527811215431,637,138
500527811215431,3802,4138
500527811215431,4522,1
500527811215431,4702,5125
500527811215431,643,767
500527811215431,641,75
500527811215431,639,75
500527811215468,4522,1
500527811215468,3802,4138
500527811215468,3642,3975
500527811215468,643,1002
500527811215468,641,98
500527811215468,639,23
500527811215468,637,138
500527811215468,4702,5125
500527811215469,3642,3975
500527811215469,4297,1
500527811215470,4658,1
500527811215470,3912,80
500527811215470,3642,3975
500527811215470,2892,0
500527811215493,2892,0
500527811215493,4658,1
500527811215493,3912,100
500527811215493,3642,3975
300520446020195,4749,7
300520446020195,4743,6
300520446020195,4750,0
300520446020195,3642,3975
300520446020195,4680,1
300520446020195,4742,3
300520446020270,4742,6
300520446020270,3642,3975
300520446020270,4680,1
300520446020270,4743,6
300520446020270,4749,7
300520446020270,4750,0
300520446020271,3642,3975
300520446020271,4851,1
300520446020271,4858,35
300520446020285,3642,3975
300520446020285,4680,1
300520446020343,4858,70
300520446020343,3642,3975
300520446020343,4851,1
300520446020378,4858,100
300520446020378,4851,1
300520446020378,3642,3975
300520446020379,4922,2
300520446020379,4923,1
300520446020379,3642,3975
300520446020380,4919,1
300520446020380,4918,2
300520446020380,3642,3975
300520446020381,5607,1
300520446020381,3642,3975
300520446020381,5606,6198
300520446020447,4680,1
300520446020447,3642,3975
300520446020448,3642,3975
300520446020448,4680,1
300520446020449,5644,30
300520446020449,3642,3975
300520446020449,4680,1
300520446020449,5645,6234
300520446020450,4680,1
300520446020450,3642,3975
300520446020451,4680,1
300520446020451,3642,3975
300520446020484,4680,1
300520446020484,3642,3975
300520446020513,3642,3975
300520446020513,4680,1
300520446020553,3642,3975
300520446020553,4680,1
300520446020554,3642,3975
300520446020554,4680,1
300520446020555,4680,1
300520446020555,3642,3975
300520446020574,5612,"0,1"
300520446020574,5613,6205
300520446020574,5614,100
300520446020574,5615,100
300520446020574,5608,6199
300520446020574,5610,"1,01"
300520446020574,5611,"0,1"
300520446020574,5609,1
300520446020574,3642,3975
300520446020574,4680,1
300520446020576,4680,1
300520446020576,3642,3975
300520446020577,5518,10
300520446020577,5520,6128
300520446020577,5522,"0,1"
300520446020577,3642,3975
300520446020577,5424,6030
300520446020577,5421,6023
300520446020577,4680,1
300520446020577,5445,100
300520446020577,5444,6067
300520446020577,5523,"0,1"
300520446020578,4680,1
300520446020578,3642,3975
300520446020579,3642,3975
300520446020579,4680,1
300520446020579,5608,6199
300520446020579,5609,1
300520446020579,5611,30
300520446020579,5615,20
300520446020579,5614,20
300520446020579,5613,6204
300520446020579,5612,30
300520446020579,5610,"1,18"
300520446020629,5614,20
300520446020629,5613,6204
300520446020629,5612,57
300520446020629,5611,27
300520446020629,5610,"1,18"
300520446020629,5609,1
300520446020629,5608,6199
300520446020629,4680,1
300520446020629,3642,3975
300520446020629,5615,0
300520446020630,4680,1
300520446020630,3642,3975
300520446020631,5952,1
300530797559837,4680,1
300530797559837,5421,6023
300530797559837,5424,6030
300530797559837,5523,"0,9"
300530797559837,5445,915
300530797559837,5518,90
300530797559837,5520,6128
300530797559837,5522,"0,8"
300530797559837,3642,3975
300530797559837,5444,6067
300530797559852,3642,3975
300530797559852,4680,1
300530797559852,5421,6023
300530797559852,5424,6030
300530797559852,5523,"1,3"
300530797559852,5445,1314
300530797559852,5518,130
300530797559852,5520,6128
300530797559852,5522,"0,4"
300530797559852,5444,6067
300530797559912,5518,210
300530797559912,5520,6128
300530797559912,5522,"0,8"
300530797559912,5523,"2,1"
300530797559912,3642,3975
300530797559912,4680,1
300530797559912,5421,6023
300530797559912,5424,6030
300530797559912,5444,6067
300530797559912,5445,2143
300530797559983,5424,6030
300530797559983,5444,6067
300530797559983,5523,3
300530797559983,5522,"0,9"
300530797559983,5445,3200
300530797559983,3642,3975
300530797559983,5421,6023
300530797559983,5520,6128
300530797559983,5518,309
300530797559983,4680,1
300530797560002,4806,309
300530797560002,4807,1
300530797560002,3642,3975
300530797560003,3642,3975
300530797560003,5804,20
300530797560003,5805,1
300530797560004,4828,5254
300530797560004,4829,1
300530797560004,4830,5257
300530797560004,3642,3975
300530797560004,4826,309
300530797560005,4822,354
300530797560005,4823,3540
300530797560005,4825,1
300530797560005,3642,3975
300530797560005,4824,5247
300530797560006,4680,1
300530797560006,3642,3975
300530797560080,4680,1
300530797560080,3642,3975
300530797560081,3642,3975
300530797560081,3642,3975
300530797560081,5426,6040
300530797560081,5428,70
300530797560081,5429,6049
300530797560081,5430,7
300530797560081,5524,7
300530797560081,4680,1
300530797560081,4680,1
300530797560081,5525,6141
300530797560129,3642,3975
300530797560129,4680,1
300530797560130,3642,3975
300530797560130,5886,60
300530797560130,5887,"0,4"
300530797560130,5888,6381
300530797560130,5894,1
300530797560130,5890,6383
300530797560130,5891,70
300530797560130,5892,130
300530797560130,5889,50
300530797560131,4680,1
300530797560131,3642,3975
300530797560132,3642,3975
300530797560132,4680,1
300530797560132,5426,6040
300530797560132,5428,757
300530797560132,5429,6049
300530797560132,5525,6141
300530797560132,5430,60
300530797560132,5524,73
300530797560133,3642,3975
300530797560133,4680,1
300530797560164,5429,6049
300530797560164,5428,1472
300530797560164,5426,6040
300530797560164,4680,1
300530797560164,3642,3975
300530797560164,5524,143
300530797560164,5525,6141
300530797560164,5430,70
300530797560202,5525,6141
300530797560202,5524,226
300530797560202,5430,83
300530797560202,3642,3975
300530797560202,4680,1
300530797560202,5426,6040
300530797560202,5429,6049
300530797560202,5428,2327
300530797560225,5429,6049
300530797560225,5428,3101
300530797560225,5426,6040
300530797560225,4680,1
300530797560225,3642,3975
300530797560225,5430,75
300530797560225,5524,301
300530797560225,5525,6141
300530797560391,3642,3975
300530797560391,4680,1
300530797560285,3642,3975
300530797560285,4680,1
300530797560299,5888,6381
300530797560299,5889,20
300530797560299,5890,6383
300530797560299,5891,3101
300530797560299,5892,3170
300530797560299,5894,1
300530797560299,3642,3975
300530797560299,5886,69
300530797560299,5887,"0,5"
300530797560300,3642,3975
300530797560300,4680,1
300530797560388,5430,29
300530797560388,5525,6141
300530797560388,5524,337
300530797560388,5429,6049
300530797560388,5428,3470
300530797560388,5426,6040
300530797560388,4680,1
300530797560388,3642,3975
300530797560389,4807,1
300530797560389,4806,337
300530797560389,3642,3975
300530797560394,3642,3975
300530797560394,4680,1
300530797560395,5421,6022
300530797560395,4680,1
300530797560395,3642,3975
300530797560395,5522,"0,2"
300530797560395,5424,6031
300530797560395,5444,6075
300530797560395,5445,170
300530797560395,5518,17
300530797560395,5520,6128
300530797560395,5523,"0,2"
300530797560393,4680,1
300530797560393,5421,6022
300530797560393,5424,6031
300530797560393,5444,6075
300530797560393,5445,581
300530797560393,5518,57
300530797560393,5520,6128
300530797560393,3642,3975
300530797560393,5522,"0,4"
300530797560393,5523,"0,6"
300530797560422,3642,3975
300530797560422,4680,1
300530797560425,5421,6022
300530797560425,5424,6031
300530797560425,5523,1
300530797560425,5445,1020
300530797560425,5518,97
300530797560425,5520,6128
300530797560425,5522,"0,4"
300530797560425,4680,1
300530797560425,3642,3975
300530797560425,5444,6075
300530797560505,5523,"1,5"
300530797560505,5522,"0,5"
300530797560505,5520,6128
300530797560505,5518,147
300530797560505,5445,1520
300530797560505,3642,3975
300530797560505,4680,1
300530797560505,5421,6022
300530797560505,5444,6075
300530797560505,5424,6031
300530797560540,5424,6031
300530797560540,5523,"2,1"
300530797560540,5522,"0,6"
300530797560540,5520,6128
300530797560540,5518,207
300530797560540,5445,2132
300530797560540,5444,6075
300530797560540,5421,6022
300530797560540,4680,1
300530797560540,3642,3975
300530797560568,4680,1
300530797560568,3642,3975
300530797560569,5445,2544
300530797560569,5444,6075
300530797560569,5424,6031
300530797560569,5421,6022
300530797560569,4680,1
300530797560569,3642,3975
300530797560569,5518,247
300530797560569,5520,6128
300530797560569,5523,"2,5"
300530797560569,5522,"0,4"
300530797560622,5424,6031
300530797560622,5520,6128
300530797560622,5518,267
300530797560622,5445,2749
300530797560622,5444,6075
300530797560622,5522,"0,2"
300530797560622,5523,"2,7"
300530797560622,5421,6022
300530797560622,4680,1
300530797560622,3642,3975
300530797560623,4680,1
300530797560623,3642,3975
300530797560624,5429,6048
300530797560624,5428,102
300530797560624,5426,6040
300530797560624,4680,1
300530797560624,3642,3975
300530797560624,5430,10
300530797560624,5524,10
300530797560624,5525,6133
300530797560625,3642,3975
300530797560625,4680,1
300530797560626,3642,3975
300530797560626,4680,1
300530797560677,3642,3975
300530797560677,4680,1
300530797560700,4680,1
300530797560700,3642,3975
300530797560701,5702,190
300530797560701,4680,1
300530797560701,5703,6285
300530797560701,3642,3975
300530797560702,5703,6285
300530797560702,5702,60
300530797560702,3642,3975
300530797560702,4680,1
300530797560703,3642,3975
300530797560703,4680,1
300530797560704,3642,3975
300530797560704,4680,1
300530797560705,5421,6022
300530797560705,5523,"0,1"
300530797560705,5444,6067
300530797560705,5445,100
300530797560705,5518,10
300530797560705,5520,6128
300530797560705,5522,"0,1"
300530797560705,4680,1
300530797560705,3642,3975
300530797560705,5424,6030
300530797560706,3642,3975
300530797560706,5804,0
300530797560706,5805,1
300530797560707,4680,1
300530797560707,3642,3975
300530797560708,3642,3975
300530797560708,4680,1
300530797560708,5421,6022
300530797560708,5424,6031
300530797560708,5523,3
300530797560708,5445,3059
300530797560708,5518,297
300530797560708,5520,6128
300530797560708,5522,"0,3"
300530797560708,5444,6075
300530797560800,3642,3975
300530797560800,4680,1
300530797560800,5421,6022
300530797560800,5424,6031
300530797560800,5523,"3,3"
300530797560800,5445,3470
300530797560800,5518,337
300530797560800,5520,6128
300530797560800,5522,"0,3"
300530797560800,5444,6075
300530797560801,4680,1
300530797560801,3642,3975
300530797560802,3642,3975
300530797560802,4680,1
300530797560803,5525,6141
300530797560803,5428,305
300530797560803,5429,6049
300530797560803,5430,30
300530797560803,5524,30
300530797560803,4680,1
300530797560803,3642,3975
300530797560803,5426,6040
300530797560835,3642,3975
300530797560835,5167,25
300530797560835,4680,1
300530797560836,3642,3975
300530797560836,4680,1
300530797560836,5426,6040
300530797560836,5525,6141
300530797560836,5429,6049
300530797560836,5430,100
300530797560836,5524,130
300530797560836,5428,1339
300530797560854,4680,1
300530797560854,3642,3975
300530797560872,3642,3975
300530797560872,4680,1
300530797560872,5426,6040
300530797560872,5525,6141
300530797560872,5429,6049
300530797560872,5430,50
300530797560872,5524,180
300530797560872,5428,1854
300530797560932,3642,3975
300530797560932,4680,1
300530797560932,5426,6040
300530797560932,5525,6141
300530797560932,5429,6049
300530797560932,5430,80
300530797560932,5524,260
300530797560932,5428,2730
300530797560970,3642,3975
300530797560970,4680,1
300530797560970,5426,6040
300530797560970,5525,6141
300530797560970,5429,6049
300530797560970,5430,68
300530797560970,5524,328
300530797560970,5428,3466
300530797560971,4680,1
300530797560971,3642,3975
300530797561015,3642,3975
300530797561015,4680,1
300530797561015,5540,16
300530797561015,5541,3470
300530797561015,5542,3486
300530797561015,5548,6155
300530797561015,5544,6149
300530797561015,5545,"1,18"
300530797561015,5546,40
300530797561015,5547,40
300530797561015,5543,"0,5"
300530797561049,3642,3975
300530797561049,4680,1
300530797561049,5540,19
300530797561049,5541,3486
300530797561049,5542,3505
300530797561049,5548,6155
300530797561049,5544,6149
300530797561049,5545,"1,18"
300530797561049,5546,40
300530797561049,5547,40
300530797561049,5543,"0,5"
300530797561108,4680,1
300530797561108,3642,3975
300530797561109,3642,3975
300530797561109,4680,1
300530797561109,5421,6022
300530797561109,5424,6031
300530797561109,5523,"0,2"
300530797561109,5445,181
300530797561109,5518,18
300530797561109,5520,6128
300530797561109,5522,"0,2"
300530797561109,5444,6075
300530797561110,3642,3975
300530797561110,4680,1
300530797561110,5421,6022
300530797561110,5424,6031
300530797561110,5444,6075
300530797561110,5445,363
300530797561110,5518,36
300530797561110,5520,6128
300530797561110,5522,"0,2"
300530797561110,5523,"0,4"
300530797561111,5952,1
300530797561112,3642,3975
300530797561112,4680,1
300530797561112,5426,6040
300530797561112,5525,6141
300530797561112,5429,6049
300530797561112,5430,37
300530797561112,5524,333
300530797561112,5428,3506
300530797561137,3642,3975
300530797561137,4807,1
300530797561137,4806,333
300530797561134,4680,1
300530797561134,3642,3975
300530797561135,3642,3975
300530797561135,4680,1
300530797561135,5421,6022
300530797561135,5424,6031
300530797561135,5523,"0,6"
300530797561135,5445,618
300530797561135,5518,60
300530797561135,5520,6128
300530797561135,5522,"0,6"
300530797561135,5444,6075
300530797561163,4680,1
300530797561163,5421,6022
300530797561163,5424,6031
300530797561163,5444,6075
300530797561163,5445,1442
300530797561163,5518,140
300530797561163,5520,6128
300530797561163,5522,"0,8"
300530797561163,5523,"1,4"
300530797561163,3642,3975
300530797561221,3642,3975
300530797561221,4680,1
300530797561221,5421,6022
300530797561221,5424,6031
300530797561221,5523,"2,4"
300530797561221,5445,2265
300530797561221,5518,220
300530797561221,5520,6128
300530797561221,5522,1
